cls_elec,ct,disp,int,mod_pauli,pol,index
-52.8095,-2.9449,-5.3241,-55.0894,15.8106,-9.8215,370
-53.2287,-2.8842,-5.3284,-55.11560000000001,16.0329,-9.7072,371
-54.1777,-2.8043,-5.3697,-56.0313,16.1379,-9.8175,372
-54.1704,-3.0054,-5.3926,-56.07280000000001,16.3411,-9.8455,373
-55.9215,-3.0057,-5.6251,-57.20969999999999,17.493,-10.1504,374
-58.3962,-3.5758,-6.1722,-58.0323,20.9388,-10.8269,375
-61.5422,-4.6151,-7.0622,-56.872299999999996,27.897,-11.5498,376
-67.7467,-5.7136,-8.2492,-57.744600000000005,36.9303,-12.9654,377
-75.9247,-8.1888,-10.0358,-54.931900000000006,54.178,-14.9606,378
-78.0746,-8.5039,-10.4567,-54.528400000000005,57.8435,-15.3367,379
-79.3513,-8.8763,-10.6766,-54.071,60.6076,-15.7744,380
-72.3445,-7.6085,-9.4621,-53.2418,50.3593,-14.186,381
-66.7039,-5.7872,-8.2143,-56.255700000000004,37.3478,-12.8981,382
-62.622,-4.6208,-7.065,-57.9498,27.9638,-11.6058,383
-59.9712,-3.9746,-6.5952,-57.817800000000005,23.9699,-11.2467,384
-59.7853,-4.1943,-6.596,-56.7212,24.8721,-11.0177,385
-60.3888,-3.9543,-6.5999,-58.58760000000001,23.714,-11.3586,386
-60.6868,-4.1829,-6.6609,-57.4065,25.1847,-11.0606,387
-62.7197,-4.6179,-7.1601,-57.8374,28.4083,-11.748,388
-63.972,-5.3956,-7.8252,-56.9299,32.8811,-12.6182,389
-61.4764,-4.9762,-7.5793,-54.416,31.5838,-11.9679,390
-62.7337,-5.4681,-7.8647,-55.645199999999996,33.0176,-12.5963,391
-66.6241,-5.486,-7.9173,-58.1348,34.513,-12.6204,392
-62.5845,-5.4082,-7.8292,-54.3528,33.8209,-12.3518,393
-59.5928,-5.545,-8.0704,-51.8063,34.1048,-12.7029,394
-65.1812,-5.7817,-8.3163,-55.634600000000006,36.7112,-13.0666,395
-66.6074,-5.5261,-7.8736,-57.7851,34.6594,-12.4374,396
-59.1724,-4.5002,-7.3249,-54.956900000000005,28.0677,-12.0271,397
-55.0324,-4.5798,-7.0673,-51.186600000000006,26.9281,-11.4352,398
-58.1349,-4.3672,-7.0495,-54.45880000000001,26.6783,-11.5855,399
-61.2401,-4.4974,-7.0258,-57.541799999999995,26.9129,-11.6914,400
-61.3012,-4.2385,-6.7757,-57.798700000000004,25.761,-11.2443,401
-59.9538,-4.13,-6.7903,-57.405100000000004,24.9878,-11.5188,402
-59.5998,-4.3747,-6.8566,-56.0116,26.1376,-11.3181,403
-59.897,-4.3507,-6.8753,-56.5643,25.9921,-11.4334,404
-61.2642,-4.1203,-6.8664,-58.4598,25.4618,-11.6707,405
-60.1199,-4.9091,-7.1206,-53.8878,29.6561,-11.3943,406
-59.4794,-4.5362,-7.247,-55.5213,27.7488,-12.0075,407
-57.7848,-4.3586,-6.8711,-54.06629999999999,26.2356,-11.2874,408
-56.3054,-4.3022,-6.4939,-52.5981,25.2466,-10.7432,409
-50.2199,-3.2567,-5.9198,-51.344,18.5442,-10.4918,410
-45.707,-3.043,-5.6228,-47.2202,16.8987,-9.7461,411
-51.2388,-3.4343,-5.8399,-51.3413,19.3716,-10.1999,412
-56.7446,-3.8031,-6.224,-55.4467,22.0423,-10.7173,413
-51.6829,-3.9109,-6.4317,-50.4304,22.4218,-10.8267,414
-47.5669,-3.9784,-6.8953,-45.943299999999994,23.6903,-11.193,415
-45.5726,-4.4955,-7.1551,-42.2533,26.5335,-11.5636,416
-58.2813,-4.6789,-7.1474,-52.7679,28.7708,-11.4311,417
-59.7569,-4.3921,-6.9314,-57.084900000000005,25.7473,-11.7518,418
-47.3277,-3.4436,-6.1694,-47.1985,20.025,-10.2828,419
-53.4135,-3.564,-6.1017,-53.180099999999996,20.4642,-10.5651,420
-58.7902,-3.6907,-6.2559,-58.30859999999999,21.429,-11.0008,421
-51.6153,-3.5808,-6.287,-50.744499999999995,21.2451,-10.5065,422
-43.6648,-4.2008,-7.0827,-42.1708,24.3274,-11.5499,423
-52.6701,-5.4308,-8.1548,-44.1475,34.5072,-12.399,424
-75.4124,-7.8737,-9.9007,-56.94080000000001,51.2647,-15.0187,425
-75.1889,-8.5775,-10.4119,-51.5628,57.8148,-15.1993,426
-59.8138,-7.238,-9.59,-43.6106,47.1771,-14.1459,427
-60.4526,-6.1608,-8.6591,-51.7336,37.2444,-13.7055,428
-64.9089,-5.092,-7.5397,-57.73539999999999,31.8529,-12.0477,429
-56.5707,-4.1016,-6.7897,-53.787499999999994,24.8333,-11.1588,430
-52.2475,-4.0357,-6.648,-51.98720000000001,22.5483,-11.6043,431
-52.6207,-3.6007,-6.2075,-51.31239999999999,21.3748,-10.2583,432
-56.5403,-3.5969,-6.1884,-56.57190000000001,20.6536,-10.8999,433
-56.2634,-3.518,-5.9836,-56.5781,19.8065,-10.6196,434
-59.3067,-3.6851,-6.3921,-57.510600000000004,22.7184,-10.8451,435
-64.682,-5.0156,-7.4942,-59.6443,30.0885,-12.541,436
-66.7081,-5.6255,-7.9454,-57.329,35.4247,-12.4747,437
-69.3282,-6.5395,-9.0771,-56.31039999999999,42.6895,-14.0551,438
-72.4905,-8.1059,-9.9273,-52.9011,52.4521,-14.8295,439
-67.8552,-6.8271,-9.0503,-52.2176,45.0932,-13.5782,440
-66.5226,-5.7165,-8.1941,-57.63969999999999,35.8322,-13.0387,441
-64.3319,-5.0837,-7.4411,-58.434900000000006,30.5752,-12.1534,442
-58.8941,-3.7793,-6.5084,-56.24,23.8599,-10.9181,443
-51.1931,-3.6825,-5.7517,-51.1387,19.6271,-10.1385,444
-50.5875,-2.6802,-5.0833,-52.8254,14.9035,-9.3779,445
-51.1193,-2.2671,-4.6639,-54.967099999999995,12.0675,-8.9843,446
-49.5841,-2.3558,-4.6059,-53.2979,12.1033,-8.8554,447
-50.9162,-2.1913,-4.7076,-54.7071,12.1976,-9.0896,448
-51.5413,-2.5246,-4.8425,-54.808,13.2189,-9.1185,449
-52.3717,-2.3619,-4.9692,-56.034699999999994,13.2387,-9.5706,450
-51.9153,-2.9114,-5.2846,-53.865500000000004,15.8285,-9.5827,451
-51.1193,-2.8297,-5.2161,-53.0865,15.5525,-9.4739,452
-53.4007,-2.6675,-5.2877,-56.0596,15.1819,-9.8856,453
-54.6716,-3.1162,-5.4947,-55.8225,17.2601,-9.8001,454
-52.6697,-2.7702,-5.4335,-54.8724,15.9183,-9.9173,455
-52.8442,-3.0286,-5.5904,-54.333,17.1928,-10.0626,456
-55.0112,-3.7212,-5.9321,-54.022400000000005,20.8424,-10.2003,457
-53.0952,-3.6094,-6.0707,-52.0154,21.1702,-10.4103,458
-54.8271,-3.9286,-6.2484,-53.14950000000001,22.41,-10.5554,459
-56.9539,-3.3267,-5.9406,-57.1329,19.562,-10.4737,460
-54.9675,-3.0571,-5.5505,-56.390699999999995,17.2407,-10.0563,461
-51.0792,-2.7783,-5.0968,-53.213100000000004,15.028,-9.2868,462
-51.9054,-2.7093,-5.174,-54.6056,14.8756,-9.6925,463
-55.2066,-3.1033,-5.5497,-56.57,17.2817,-9.9921,464
-55.6273,-3.5581,-5.9852,-54.7139,20.7898,-10.3331,465
-51.6721,-4.8673,-6.6821,-46.5035,27.6667,-10.9487,466
-57.2331,-4.8571,-7.048,-50.300200000000004,30.0138,-11.1758,467
-66.329,-5.8003,-7.9024,-57.64249999999999,34.9966,-12.6074,468
-65.9363,-5.5524,-8.1028,-57.2655,35.3394,-13.0134,469
-64.9385,-6.2724,-8.2595,-51.2618,40.7092,-12.5006,470
-66.2774,-6.5177,-8.5303,-53.745099999999994,40.85,-13.2697,471
-67.8062,-5.8965,-8.5048,-56.1495,39.2146,-13.1566,472
-74.8407,-7.7756,-9.5021,-56.90229999999999,49.6144,-14.3983,473
-74.1617,-7.4221,-9.7202,-55.82809999999999,50.0189,-14.543,474
-68.5397,-6.9331,-9.1545,-53.47389999999999,45.0095,-13.8561,475
-61.0306,-5.9557,-8.2994,-52.2223,36.0996,-13.0362,476
-53.828,-3.8808,-6.6706,-51.6369,23.7694,-11.0269,477
-51.3548,-3.3486,-5.5771,-52.658699999999996,17.6068,-9.985,478
-50.4173,-2.1801,-4.6601,-54.3076,12.0152,-9.0653,479
-44.6585,-2.1506,-4.328,-48.380399999999995,11.0284,-8.2717,480
-46.3156,-2.2431,-4.3405,-50.6823,10.8874,-8.6705,481
-48.8274,-1.8772,-4.2748,-53.2507,10.1844,-8.4557,482
-48.8876,-2.2742,-4.4179,-53.01390000000001,11.1543,-8.5885,483
-49.3915,-1.7546,-4.2255,-54.6059,9.4487,-8.683,484
-48.459,-1.9251,-4.2012,-52.998900000000006,9.906,-8.3196,485
-48.2106,-2.1234,-4.3354,-52.79140000000001,10.4956,-8.6176,486
-49.3469,-1.8697,-4.3832,-54.069,10.3347,-8.8039,487
-49.362,-2.1782,-4.4562,-53.2411,11.3011,-8.5458,488
-49.7245,-2.2388,-4.6757,-54.198699999999995,11.6346,-9.1943,489
-52.4934,-2.3301,-4.9781,-55.4403,13.6701,-9.3088,490
-54.7838,-3.5024,-5.6824,-55.563,18.5211,-10.1155,491
-54.893,-2.8668,-5.7132,-56.676700000000004,17.2186,-10.4223,492
-51.4186,-3.1674,-5.5688,-52.1847,17.6749,-9.7048,493
-52.396,-2.8745,-5.2991,-55.316900000000004,15.2609,-10.0082,494
-52.1467,-2.2143,-4.8237,-55.70290000000001,12.6913,-9.2095,495
-46.8292,-2.2992,-4.4553,-50.72239999999999,11.4072,-8.5459,496
-45.3036,-1.9575,-4.2109,-50.00950000000001,9.9593,-8.4968,497
-47.2586,-1.905,-4.1655,-51.48750000000001,9.9695,-8.1279,498
-50.98,-2.2871,-4.6549,-55.3017,11.792,-9.1717,499
-55.6933,-2.9766,-5.6398,-56.8795,17.5552,-10.125,500
-60.1508,-4.4589,-6.8149,-56.312,26.329,-11.2164,501
-63.3133,-4.8405,-7.4935,-57.9002,30.0654,-12.3183,502
-66.9447,-5.4578,-7.9598,-57.8321,35.0759,-12.5457,503
-70.41,-6.9068,-8.9259,-56.21439999999999,43.6903,-13.662,504
-67.6459,-6.8019,-9.2138,-52.5122,45.0069,-13.8575,505
-63.0611,-6.7628,-8.9485,-49.2199,43.0604,-13.5079,506
-65.4754,-5.9582,-8.442,-55.40919999999999,37.7229,-13.2565,507
-65.8125,-5.2096,-7.6793,-58.0143,32.9119,-12.2248,508
-61.4497,-4.7169,-7.1094,-56.933800000000005,28.105,-11.7628,509
-58.4795,-4.4578,-6.8292,-53.9406,27.0335,-11.2076,510
-60.7759,-5.3364,-7.4289,-52.369099999999996,32.9012,-11.7291,511
-66.5289,-5.708,-8.0551,-57.61999999999999,35.6194,-12.9474,512
-70.0033,-6.2746,-8.6175,-56.410399999999996,41.6288,-13.1438,513
-73.8956,-8.1868,-9.8634,-52.6306,54.1695,-14.8543,514
-81.5463,-10.3555,-11.4475,-45.719199999999994,74.1068,-16.4767,515
-88.7524,-10.9745,-12.3251,-50.483499999999985,79.2181,-17.6496,516
-85.9758,-10.5923,-11.8705,-51.42260000000001,74.2337,-17.2177,517
-73.6671,-8.3372,-10.0856,-49.91260000000001,56.9646,-14.7873,518
-68.1266,-6.1225,-8.5306,-56.1745,39.836,-13.2308,519
-65.5286,-5.4551,-7.6754,-58.332300000000004,32.7206,-12.3938,520
-61.5581,-4.2383,-6.9648,-57.71060000000001,26.5812,-11.5306,521
-60.4772,-4.8607,-7.3365,-54.8819,29.5728,-11.7803,522
-63.0897,-6.079,-8.4936,-52.62270000000001,38.2544,-13.2148,523
-73.5097,-8.2794,-10.2265,-51.8397,55.2607,-15.0848,524
-86.4254,-10.543,-11.8721,-51.504599999999996,74.3925,-17.0566,525
-89.9268,-11.2335,-12.4824,-51.521100000000004,79.9587,-17.8371,526
-86.0259,-10.5836,-11.8212,-50.41529999999999,75.0096,-16.9942,527
-77.459,-8.022,-10.1014,-57.0267,53.7349,-15.1792,528
-66.0287,-5.253,-7.7877,-58.3768,33.2157,-12.5231,529
-56.936,-4.3604,-6.4859,-53.2489,25.2554,-10.722,530
-51.7289,-3.0706,-5.4395,-53.023700000000005,17.1025,-9.8872,531
-48.7959,-2.2531,-4.4706,-52.433600000000006,11.6014,-8.5154,532
-47.5172,-1.688,-3.9781,-52.9536,8.5034,-8.2737,533
-42.729,-1.474,-3.6523,-48.37899999999999,7.2074,-7.7311,534
-39.6434,-1.5603,-3.5764,-45.0548,7.1438,-7.4185,535
-41.749,-1.4778,-3.5056,-47.421600000000005,6.903,-7.5922,536
-41.7556,-1.4828,-3.3958,-47.1203,6.734,-7.2201,537
-44.0633,-1.3432,-3.403,-49.8024,6.4063,-7.3992,538
-46.9178,-1.6129,-3.8079,-52.5168,7.872,-8.0502,539
-47.4562,-1.862,-4.1711,-52.10310000000001,9.6442,-8.258,540
-50.4507,-2.4373,-4.9727,-54.106500000000004,13.2159,-9.4617,541
-54.2673,-3.2191,-5.7905,-54.96319999999999,18.5206,-10.2069,542
-57.7771,-4.1528,-6.5835,-54.970299999999995,24.5845,-11.0414,543
-62.0013,-5.3341,-7.4682,-54.976800000000004,31.9402,-12.1134,544
-60.5008,-5.0376,-7.3501,-52.863699999999994,31.5489,-11.5241,545
-56.3458,-4.8759,-7.4867,-51.864999999999995,29.149,-12.3056,546
-50.6438,-4.3321,-7.0608,-48.1574,25.3772,-11.4979,547
-48.6265,-3.0741,-5.6577,-49.7153,17.5228,-9.8798,548
-45.6626,-2.2091,-4.331,-49.672,11.0523,-8.5216,549
-41.0823,-1.5527,-3.4727,-46.3742,7.104,-7.3705,550
-38.3167,-0.8723,-2.6375,-44.55480000000001,3.651,-6.3793,551
-36.238,-0.6898,-2.1539,-42.154799999999994,2.4406,-5.5137,552
-35.8092,-0.5495,-1.9961,-41.770399999999995,2.0035,-5.4191,553
-32.3333,-0.749,-2.0944,-38.1215,2.4548,-5.3996,554
-32.946,-0.7448,-2.1404,-38.7401,2.627,-5.5359,555
-35.7687,-0.8376,-2.3545,-41.751000000000005,3.1453,-5.9355,556
-37.5822,-1.0286,-2.5748,-43.6683,3.7656,-6.2483,557
-40.4039,-0.6656,-2.5457,-46.63259999999999,3.1878,-6.2052,558
-38.609,-1.272,-2.9162,-44.588,4.8644,-6.6552,559
-42.1986,-1.1775,-3.2042,-48.2293,5.5665,-7.2155,560
-41.7613,-1.6695,-3.6432,-46.919799999999995,7.764,-7.6098,561
-44.6535,-2.1593,-4.2603,-49.0437,10.4392,-8.4098,562
-52.4342,-2.2358,-4.955,-55.69059999999999,13.3166,-9.3822,563
-55.4076,-3.9454,-6.1586,-54.2987,21.728,-10.5151,564
-57.2202,-4.8532,-7.5959,-51.26729999999999,30.5577,-12.1557,565
-69.8553,-8.1364,-9.9223,-48.9058,53.6728,-14.6646,566
-85.9896,-10.4188,-11.6656,-52.60169999999999,72.3803,-16.908,567
-87.2644,-10.703,-12.2287,-50.11289999999999,77.6114,-17.5282,568
-82.1988,-10.6459,-11.4361,-47.2494,73.6002,-16.5688,569
-67.7941,-5.9759,-8.5179,-55.6297,39.8498,-13.1916,570
-59.6977,-4.0889,-6.5725,-58.0042,23.6533,-11.2984,571
-51.9024,-2.8416,-5.1216,-54.1549,15.0385,-9.3278,572
-47.1251,-1.6516,-4.2063,-52.3111,9.1817,-8.5098,573
-45.19,-1.7889,-3.8097,-50.73769999999999,8.0669,-8.016,574
-44.71,-1.2283,-3.3709,-50.573699999999995,6.0938,-7.3583,575
-39.2738,-1.2004,-3.1284,-45.372,5.22,-6.9894,576
-37.6317,-1.2681,-3.0054,-43.3722,5.2958,-6.7628,577
-38.3126,-1.1464,-3.0094,-44.21510000000001,5.0577,-6.8044,578
-33.0617,-1.172,-3.1296,-39.51360000000001,4.813,-6.9633,579
-40.6937,-1.0773,-3.132,-46.53,5.1954,-6.8224,580
-44.1191,-1.3541,-3.4152,-50.3248,6.1573,-7.5937,581
-36.1579,-1.474,-3.6425,-42.038399999999996,6.8775,-7.6415,582
-32.0191,-1.4631,-3.7429,-37.3255,7.2888,-7.3892,583
-41.7971,-1.8897,-4.0663,-47.1752,8.9066,-8.3287,584
-48.9209,-1.8208,-4.2338,-53.44030000000001,9.8843,-8.3491,585
-48.9464,-2.2049,-4.5786,-53.1798,11.5005,-8.9504,586
-48.0447,-2.5681,-5.0099,-51.0864,13.7789,-9.2426,587
-53.9278,-3.0213,-5.5973,-54.9056,17.5689,-9.9281,588
-60.0799,-4.2806,-6.7326,-57.574,25.0316,-11.5125,589
-58.1383,-5.0909,-7.3857,-50.6571,31.5061,-11.5483,590
-61.2921,-5.5325,-7.9439,-52.589,34.7177,-12.5382,591
-63.609,-5.5081,-7.6777,-55.9459,33.1908,-12.3419,592
-61.8537,-4.1964,-6.8707,-57.8644,26.4043,-11.3479,593
-57.9943,-4.1868,-6.5159,-55.619400000000006,24.2377,-11.1601,594
-53.9397,-4.1065,-6.2065,-51.4877,23.2303,-10.4653,595
-56.7177,-3.8313,-6.345,-54.43579999999999,23.1818,-10.7236,596
-60.6051,-4.685,-6.9147,-56.1207,27.4963,-11.4122,597
-65.9996,-5.242,-7.7678,-58.4221,33.0965,-12.5092,598
-70.0782,-6.1631,-8.5951,-58.733999999999995,39.6296,-13.5272,599
-72.3549,-7.3111,-9.2016,-55.9513,46.889,-13.9727,600
-72.4963,-6.7073,-9.2399,-57.55350000000001,45.0587,-14.1687,601
-74.8845,-7.6348,-9.4893,-56.3132,49.9218,-14.2264,602
-74.4476,-7.2852,-9.4871,-57.314499999999995,48.2685,-14.3631,603
-70.7545,-6.5554,-8.9706,-57.25929999999999,42.8677,-13.8465,604
-69.8276,-6.3706,-8.5287,-57.95980000000001,40.0786,-13.3115,605
-64.9688,-4.9299,-7.6133,-57.60630000000001,32.071,-12.1653,606
-59.8534,-4.5031,-6.975,-56.03170000000001,26.9046,-11.6048,607
-58.1641,-4.0946,-6.4702,-55.9848,23.6761,-10.932,608
-56.7219,-3.0788,-5.8008,-57.53020000000001,18.4517,-10.3804,609
-54.1767,-3.0099,-5.4424,-56.1226,16.4661,-9.9597,610
-49.5036,-2.6115,-4.9456,-52.1504,14.0111,-9.1008,611
-49.0502,-2.1902,-4.6599,-52.7489,12.1157,-8.9643,612
-48.1674,-2.3888,-4.5135,-52.1125,11.7638,-8.8066,613
-47.8005,-1.9754,-4.3923,-51.831799999999994,10.7734,-8.437,614
-49.542,-2.3582,-4.7862,-53.71410000000001,12.2609,-9.2886,615
-49.3573,-2.3499,-4.8116,-53.0475,12.5462,-9.0749,616
-50.7079,-2.2002,-4.7025,-54.1632,12.3425,-8.8951,617
-48.6358,-2.3983,-4.7024,-52.621,12.2472,-9.1317,618
-37.7709,-1.9093,-4.3651,-42.18579999999999,10.0425,-8.183,619
-33.223,-1.6967,-4.22,-38.9083,8.5065,-8.2751,620
-39.6657,-1.5499,-3.8263,-45.2037,7.6305,-7.7923,621
-44.5502,-1.4103,-3.5042,-49.97999999999999,6.8705,-7.3858,622
-42.8824,-1.284,-3.3754,-49.1829,5.8923,-7.5334,623
-32.1437,-1.0818,-3.1999,-38.2873,4.9715,-6.8334,624
-27.2748,-1.1503,-3.4349,-33.5054,5.4145,-7.0599,625
-34.7532,-1.6151,-3.892,-40.3547,7.7634,-7.8578,626
-46.2314,-2.0527,-4.1978,-50.348200000000006,10.3305,-8.1968,627
-49.4193,-2.2405,-4.7926,-53.6139,12.1628,-9.3243,628
-40.6162,-3.4492,-5.7579,-40.552,18.9933,-9.722,629
-47.3724,-4.916,-6.8714,-40.9853,29.047,-10.8725,630
-67.3495,-6.5205,-8.5313,-54.313900000000004,41.3699,-13.2825,631
-76.7275,-8.0181,-10.0267,-55.48560000000001,54.2465,-14.9598,632
-67.3388,-10.0823,-10.8799,-33.8956,69.8001,-15.3947,633
-69.1587,-9.5471,-10.7461,-40.8445,64.1562,-15.5488,634
-80.0198,-8.6953,-10.5801,-54.0776,60.6026,-15.385,635
-79.0554,-9.1985,-10.8932,-53.088300000000004,62.2712,-16.2124,636
-70.1476,-8.5336,-10.2222,-47.37669999999999,56.6039,-15.0772,637
-70.4858,-7.1289,-9.2816,-52.64609999999999,48.0185,-13.7683,638
-71.2864,-6.7851,-8.8627,-59.0812,41.8789,-14.0259,639
-62.1419,-4.8134,-7.3581,-55.7851,30.256,-11.7277,640
-54.5932,-3.5844,-6.3052,-54.21490000000001,21.0943,-10.8264,641
-53.0927,-3.3443,-5.7823,-54.7114,17.9719,-10.464,642
-52.0421,-2.3859,-4.9863,-54.503499999999995,14.0119,-9.1011,643
-50.1634,-2.235,-4.5946,-54.9525,11.2644,-9.2239,644
-45.2651,-1.983,-4.1528,-49.564699999999995,10.0109,-8.1747,645
-43.745,-1.8738,-3.945,-48.4121,9.1701,-8.0184,646
-45.3732,-1.9646,-4.041,-50.0999,9.4932,-8.2143,647
-46.6642,-1.8156,-4.1352,-51.086800000000004,9.6331,-8.1049,648
-48.8303,-2.1326,-4.526,-53.64139999999999,10.9001,-9.0526,649
-48.926,-2.2811,-4.6135,-52.53490000000001,12.0739,-8.7882,650
-49.7765,-2.5199,-4.8122,-52.72729999999999,13.402,-9.0207,651
-52.3887,-2.8173,-5.2268,-54.5201,15.5568,-9.6441,652
-57.5173,-3.9835,-6.32,-55.10999999999999,23.309,-10.5982,653
-66.3552,-5.7655,-8.2703,-57.142399999999995,36.3828,-13.1342,654
-80.8685,-9.451,-11.1118,-51.6558,65.9165,-16.141,655
-92.7801,-12.3023,-13.1286,-44.31680000000001,92.6493,-18.7551,656
-87.5767,-11.4832,-12.5978,-47.8262,82.0511,-18.2196,657
-76.0074,-8.1226,-10.0873,-53.989399999999996,55.087,-14.8591,658
-70.5858,-6.2775,-8.6343,-57.97410000000001,40.8771,-13.3536,659
-63.6744,-4.8866,-7.3992,-58.4487,29.706,-12.1945,660
-58.0515,-3.8717,-6.3591,-56.07349999999999,22.8988,-10.69,661
-55.5632,-3.1802,-5.7675,-56.5397,18.3908,-10.4196,662
-49.9365,-3.1201,-5.2891,-50.881099999999996,16.9057,-9.4411,663
-49.6098,-2.9243,-5.1755,-51.0596,16.011,-9.361,664
-54.395,-3.067,-5.4985,-55.93200000000001,17.0215,-9.993,665
-56.8495,-3.2641,-5.8513,-57.22370000000001,19.0934,-10.3522,666
-57.7825,-4.19,-6.6075,-54.5497,25.119,-11.0887,667
-61.6297,-5.5355,-7.5837,-52.652300000000004,34.0425,-11.9459,668
-65.7116,-5.6176,-7.9527,-56.142300000000006,35.7037,-12.5641,669
-67.704,-5.8351,-8.2983,-58.14679999999999,36.8867,-13.1961,670
-68.1963,-6.4669,-8.6002,-53.9129,42.3687,-13.0182,671
-69.5127,-7.1099,-9.0271,-52.674899999999994,46.6761,-13.7013,672
-73.2978,-7.3944,-9.4371,-55.33519999999999,49.0892,-14.2951,673
-76.2878,-7.7336,-9.7637,-56.68710000000001,51.6828,-14.5848,674
-79.4618,-8.8806,-10.7084,-53.19989999999999,61.6328,-15.7819,675
-81.4196,-9.9499,-11.2269,-48.64290000000001,70.2224,-16.2689,676
-78.819,-8.788,-10.5565,-53.4329,60.2415,-15.5109,677
-74.8004,-7.3754,-9.5853,-57.06249999999999,49.1903,-14.4917,678
-67.6459,-6.3366,-8.4019,-54.956799999999994,40.419,-12.9914,679
-61.862,-4.7119,-7.1873,-56.290800000000004,29.1736,-11.7032,680
-58.213,-3.784,-6.3286,-57.1692,22.1253,-10.9689,681
-57.3934,-3.4942,-5.9813,-57.2957,20.0578,-10.4846,682
-54.3128,-3.0939,-5.7156,-55.3349,17.9875,-10.2001,683
-48.1341,-3.2606,-5.7426,-49.3309,17.907,-10.1006,684
-46.667,-2.9341,-5.6269,-48.5396,16.5507,-9.8623,685
-53.2011,-3.1576,-5.8389,-54.1251,18.378,-10.3055,686
-56.6392,-3.6619,-5.989,-56.2188,20.5078,-10.4365,687
-51.8853,-3.0309,-5.8412,-52.8263,18.1344,-10.2033,688
-43.9097,-3.2055,-5.8715,-45.5626,17.5945,-10.1704,689
-42.565,-2.9799,-5.7546,-44.6063,16.6939,-10.0007,690
-47.8814,-2.6929,-5.46,-50.1548,15.5984,-9.7189,691
-54.3813,-3.2068,-5.5712,-55.76650000000001,17.4235,-10.0307,692
-53.3118,-2.9072,-5.5461,-54.7488,16.917,-9.9007,693
-53.0729,-3.4286,-6.0654,-53.6079,19.5578,-10.5988,694
-58.4061,-4.101,-6.6117,-56.2965,24.0151,-11.1928,695
-64.3287,-4.9992,-7.5036,-57.2593,31.6052,-12.033,696
-69.0068,-6.6548,-8.671,-55.6315,42.1868,-13.4857,697
-73.3293,-7.2944,-9.3781,-55.1546,48.9218,-14.0746,698
-73.8664,-7.1101,-9.3203,-57.8786,46.6555,-14.2373,699
-65.1855,-6.1425,-8.1819,-52.7415,39.331,-12.5626,700
-58.5094,-5.21,-7.2473,-51.1014,31.453,-11.5877,701
-58.5235,-4.0003,-6.4441,-56.2628,23.5931,-10.888,702
-54.3448,-3.4387,-6.0517,-54.821299999999994,19.7219,-10.708,703
-47.6157,-3.1813,-5.6257,-48.257,17.9185,-9.7528,704
-51.1057,-3.567,-5.8802,-50.7221,19.999,-10.1682,705
-56.0791,-3.0742,-5.7595,-57.353699999999996,18.0238,-10.4647,706
-54.412,-3.1759,-5.6632,-55.238400000000006,17.9941,-9.9814,707
-55.6185,-3.7432,-6.281,-55.035599999999995,21.4368,-10.8297,708
-60.2378,-4.5063,-7.1418,-55.8604,27.7664,-11.7409,709
-63.394,-5.5009,-7.6694,-54.722300000000004,33.9294,-12.0874,710
-65.949,-5.3227,-7.8194,-58.3643,33.3555,-12.6287,711
-65.657,-5.4414,-7.8495,-57.00739999999999,34.3387,-12.3982,712
-61.8725,-5.576,-7.7962,-52.89320000000001,34.6241,-12.2726,713
-60.8158,-5.0191,-7.3097,-54.2118,30.7075,-11.7747,714
-59.6084,-3.8683,-6.4135,-57.9593,22.9099,-10.979,715
-53.9891,-3.3942,-5.7629,-54.0161,19.2153,-10.0852,716
-49.4146,-2.9703,-5.3385,-50.9212,16.3924,-9.5902,717
-49.0199,-2.4683,-4.8771,-52.544399999999996,13.0766,-9.2557,718
-49.1147,-2.0528,-4.4748,-53.0541,11.1372,-8.549,719
-49.0706,-2.0529,-4.4368,-54.012299999999996,10.5216,-8.9736,720
-48.6147,-2.3245,-4.5773,-52.1212,12.1375,-8.7422,721
-48.3602,-2.6843,-4.9996,-50.7001,14.4943,-9.1503,722
-65.2147,-5.721,-8.1504,-55.71789999999999,36.1533,-12.7851,723
-70.0664,-6.325,-8.7226,-56.7563,41.8331,-13.4754,724
-66.1053,-6.9325,-8.8152,-52.2278,43.2519,-13.6267,725
-60.5014,-5.3422,-8.0321,-52.233399999999996,34.1128,-12.4705,726
-57.7121,-4.6892,-7.1913,-53.6892,27.8012,-11.8978,727
-58.9933,-4.1535,-6.5308,-56.091499999999996,24.5259,-10.9398,728
-56.7351,-3.3106,-5.9771,-57.1512,19.4741,-10.6025,729
-52.4181,-3.6946,-5.8367,-52.0052,20.0974,-10.1532,730
-51.4932,-2.9961,-5.4326,-51.9788,17.4945,-9.5514,731
-51.5471,-2.9085,-5.3617,-54.437200000000004,15.408,-10.0279,732
-50.7544,-3.3319,-5.5849,-51.35739999999999,18.229,-9.9152,733
-49.4736,-3.7368,-5.8639,-47.435399999999994,21.5263,-9.8874,734
-57.8422,-4.2485,-6.4125,-55.869400000000006,23.6328,-10.999,735
-58.8113,-4.0154,-6.6846,-56.11010000000001,24.5204,-11.1192,736
-54.0509,-4.1918,-7.0175,-51.4158,25.4226,-11.5782,737
-54.2583,-4.6026,-6.9938,-51.2864,26.0664,-11.4981,738
