cls_elec,ct,disp,int,mod_pauli,pol,index
-37.3613,-3.0832,-8.2945,-34.1856,19.6134,-5.06,1966
-48.2935,-4.5725,-8.2841,-46.539500000000004,20.5618,-5.9512,1967
-36.3404,-4.788,-7.7927,-35.4527,19.2452,-5.7768,1968
-38.1085,-7.8724,-7.9538,-38.8779,22.1304,-7.0736,1969
-36.6728,-7.688,-8.3919,-36.18,23.6145,-7.0418,1970
-41.8343,-6.8339,-8.9404,-37.9786,26.3655,-6.7355,1971
-52.4157,-7.3684,-9.9038,-45.7031,31.1476,-7.1628,1972
-37.3225,-4.8508,-10.0951,-29.110299999999995,29.1309,-5.9728,1973
-46.4471,-4.8647,-9.8787,-37.879999999999995,29.2908,-5.9803,1974
-55.3566,-7.9431,-10.9596,-46.27550000000001,35.4708,-7.487,1975
-40.4386,-4.8248,-10.6272,-28.939799999999998,32.8935,-5.9427,1976
-51.7893,-6.3738,-10.9802,-39.6897,36.1782,-6.7246,1977
-56.4166,-9.9998,-11.7832,-44.4543,42.1062,-8.3609,1978
-43.4108,-6.9155,-11.6133,-28.0516,40.7182,-6.8302,1979
-64.2535,-14.5921,-13.0898,-44.938100000000006,57.6224,-10.6251,1980
-43.7864,-10.0741,-13.2572,-21.908099999999997,53.4495,-8.2399,1981
-41.6655,-8.9619,-13.224,-19.166100000000004,52.5481,-7.8628,1982
-68.929,-15.7724,-13.9512,-45.2542,64.6666,-11.2682,1983
-47.1969,-6.6174,-12.6886,-26.476799999999997,46.7551,-6.729,1984
-63.2574,-8.5984,-12.8499,-47.491499999999995,45.3687,-8.1545,1985
-48.4398,-5.6713,-10.6012,-37.8245,33.3557,-6.4679,1986
-39.014,-6.1971,-9.6096,-32.0985,29.0509,-6.3287,1987
-49.6868,-11.5232,-9.5684,-48.6375,31.072,-8.9311,1988
-24.5116,-3.5248,-7.3668,-23.1556,17.2352,-4.9876,1989
-34.8861,-4.4314,-6.9085,-35.9339,15.7757,-5.4836,1990
-40.8242,-5.1189,-6.8974,-43.5462,15.3666,-6.0723,1991
-27.1372,-2.5734,-6.1151,-28.1067,12.0686,-4.3496,1992
-44.157,-5.0879,-6.5938,-47.6461,14.3384,-6.1458,1993
-28.3785,-2.4563,-5.8992,-30.5677,10.5608,-4.3945,1994
-26.7079,-1.8892,-5.3389,-28.6798,9.2158,-3.9596,1995
-42.9497,-4.5823,-6.1748,-47.0896,12.5475,-5.9303,1996
-30.3603,-3.4887,-6.467,-31.378899999999998,13.7767,-4.8396,1997
-44.7622,-6.8187,-7.8395,-45.372,20.9691,-6.9207,1998
-36.9374,-6.0876,-8.1013,-35.9521,21.4722,-6.298,1999
-30.0796,-3.6121,-7.4794,-28.4443,17.7708,-5.044,2000
-46.8551,-5.5516,-7.3543,-48.176,18.0399,-6.4549,2001
-31.9865,-2.5794,-6.5886,-32.4784,13.1616,-4.4855,2002
-39.4086,-2.9199,-6.6724,-41.0521,12.9277,-4.9789,2003
-39.8592,-2.7725,-6.5968,-41.2003,13.0166,-4.9884,2004
-31.5235,-2.3925,-6.8502,-31.308399999999995,13.8466,-4.3888,2005
-49.8066,-6.9521,-7.8791,-51.27160000000001,20.5049,-7.1387,2006
-35.1203,-5.1948,-7.9343,-33.1715,20.9749,-5.897,2007
-38.6815,-9.7658,-9.5663,-35.4777,30.3969,-7.861,2008
-30.0193,-7.8798,-9.8525,-24.9324,29.9466,-7.1274,2009
-31.0792,-8.0683,-9.5984,-26.243599999999997,29.6244,-7.1221,2010
-46.4365,-11.9805,-10.2516,-41.5574,36.137,-9.0258,2011
-48.7298,-8.4828,-9.841,-42.667199999999994,32.0054,-7.619,2012
-50.9263,-6.3478,-9.4802,-45.3593,28.1078,-6.7128,2013
-51.2349,-4.789,-9.4031,-46.2252,25.3432,-6.1414,2014
-51.2048,-5.6844,-9.8566,-44.4805,28.6583,-6.393,2015
-55.1176,-9.9242,-10.2301,-48.327,35.4086,-8.4637,2016
-46.4318,-12.078,-10.4287,-40.3561,37.7471,-9.1647,2017
-44.7325,-12.2439,-10.7729,-38.2255,38.654,-9.1302,2018
-52.851,-12.7608,-11.0542,-44.160999999999994,41.9887,-9.4837,2019
-58.1308,-9.1226,-11.2485,-47.0368,39.456,-7.9909,2020
-60.7595,-7.5126,-11.8397,-47.743500000000004,39.9719,-7.6036,2021
-56.285,-6.1123,-12.7085,-36.7893,44.7075,-6.391,2022
-21.3954,-1.2685,-2.1794,-25.9304,1.9794,-3.0665,2023
-22.8803,-0.9114,-2.1496,-26.7184,1.9572,-2.7343,2024
-24.8542,-1.3319,-2.7007,-29.4756,2.6567,-3.2455,2025
-24.251,-0.956,-2.8152,-28.262500000000003,2.7443,-2.9846,2026
-27.6364,-0.8716,-3.0243,-31.4503,3.1052,-3.0232,2027
-31.1728,-1.3648,-3.7137,-35.510799999999996,4.3671,-3.6266,2028
-30.6593,-2.8966,-4.4671,-35.6377,6.8754,-4.4901,2029
-31.6,-2.9758,-4.6679,-36.0486,7.8231,-4.628,2030
-30.4294,-2.7968,-5.0991,-34.004000000000005,8.8386,-4.5173,2031
-41.4238,-4.619,-6.0609,-45.75840000000001,12.0697,-5.7244,2032
-31.0069,-2.4708,-6.0465,-32.4224,11.5807,-4.4789,2033
-39.4909,-5.7974,-7.8106,-39.203700000000005,20.0361,-6.1409,2034
-52.5262,-11.7948,-10.6235,-47.840900000000005,36.0929,-8.9893,2035
-45.0296,-6.961,-11.4836,-29.602900000000005,40.7776,-6.9063,2036
-76.2035,-16.55,-14.9087,-47.951000000000015,71.5807,-11.8695,2037
-67.4086,-13.4898,-17.0145,-26.794700000000006,80.9294,-9.8112,2038
-80.2234,-17.4305,-17.4971,-34.84909999999999,92.1884,-11.8865,2039
-77.6988,-18.6626,-16.7498,-37.098600000000005,88.8161,-12.8035,2040
-57.3574,-13.8544,-13.8373,-33.2909,61.7358,-9.9776,2041
-57.328,-16.5135,-12.042,-46.90650000000001,50.1633,-11.1863,2042
-44.955,-9.2207,-9.3315,-41.5135,29.9667,-7.973,2043
-41.8718,-5.8817,-7.5626,-41.4213,20.0699,-6.1751,2044
-41.5932,-4.2763,-6.8162,-44.6689,13.655,-5.6382,2045
-34.1591,-1.8664,-5.0974,-37.078199999999995,8.2154,-4.1707,2046
-32.6692,-2.5167,-4.8937,-36.258399999999995,8.2,-4.3788,2047
-35.798,-5.4228,-5.4668,-42.361000000000004,10.3463,-6.0197,2048
-28.1846,-2.6094,-4.2502,-32.3661,6.9038,-4.2257,2049
-31.2061,-2.5391,-4.1995,-35.8763,6.4018,-4.3334,2050
-34.2586,-3.0691,-4.364,-39.8557,6.5488,-4.7128,2051
-27.6551,-1.1057,-3.5815,-31.2462,4.3431,-3.247,2052
-33.9559,-1.6513,-3.8541,-38.6788,4.708,-3.9255,2053
-28.4628,-1.1708,-3.9716,-32.1228,4.8804,-3.398,2054
-34.4879,-1.6417,-4.2573,-38.4602,5.8841,-3.9574,2055
-36.1315,-3.549,-5.3032,-40.956500000000005,9.0532,-5.026,2056
-33.9201,-3.2797,-5.3229,-37.25739999999999,10.137,-4.8717,2057
-33.1336,-4.6551,-5.7754,-37.027300000000004,12.0373,-5.5005,2058
-36.3439,-7.1718,-6.7662,-40.7559,16.3027,-6.7767,2059
-37.0528,-5.4567,-7.1812,-37.476600000000005,18.2353,-6.0212,2060
-49.2414,-8.3472,-8.8415,-47.734700000000004,26.3178,-7.6224,2061
-45.3084,-6.2256,-9.5257,-39.3574,27.9782,-6.2759,2062
-61.7819,-8.1569,-10.7658,-53.581900000000005,35.1652,-8.0425,2063
-56.2777,-6.3934,-11.6721,-41.98180000000001,39.0569,-6.6955,2064
-59.6213,-7.8842,-12.5642,-41.3566,46.0381,-7.325,2065
-68.4916,-11.8078,-13.2379,-49.09120000000001,53.969,-9.5229,2066
-68.2553,-17.5579,-14.3198,-45.09630000000001,66.7098,-11.6731,2067
-62.6743,-18.4599,-13.8231,-41.4814,65.7543,-12.2784,2068
-53.5811,-15.0042,-12.8362,-36.93900000000001,55.1735,-10.691,2069
-58.3758,-16.5729,-12.2473,-46.294399999999996,52.0981,-11.1965,2070
-56.9918,-11.1222,-10.7356,-50.268299999999996,37.5798,-8.9985,2071
-47.3221,-5.4874,-8.9783,-42.8679,25.1611,-6.2412,2072
-47.1323,-4.8426,-8.6714,-44.2379,22.393,-5.9846,2073
-47.3982,-4.5181,-8.5502,-45.044500000000006,21.2731,-5.8511,2074
-42.4876,-3.1988,-7.8424,-40.2838,18.4424,-5.1974,2075
-46.4249,-4.0856,-8.5946,-43.7782,20.9597,-5.6328,2076
-47.0219,-4.2077,-8.4596,-44.6315,20.854,-5.7963,2077
-45.7437,-3.7228,-8.5364,-42.054,21.4031,-5.4542,2078
-52.2476,-5.2023,-9.7953,-46.4646,27.0546,-6.274,2079
-55.3928,-5.2678,-10.251,-46.933,30.4212,-6.4426,2080
-60.4861,-7.0672,-11.4455,-49.3905,36.9131,-7.3048,2081
-56.8559,-6.5969,-11.1537,-44.8882,36.5799,-6.8616,2082
-59.1721,-7.5719,-11.2092,-48.0763,37.3787,-7.5018,2083
-57.7401,-7.5438,-11.2844,-46.1872,37.725,-7.3439,2084
-61.6068,-10.9045,-11.724,-50.3407,42.6618,-8.7672,2085
-59.1047,-10.0383,-11.7048,-47.052099999999996,42.209,-8.4133,2086
-54.684,-9.6318,-10.9383,-43.70949999999999,39.5154,-7.9708,2087
-52.965,-12.7649,-10.7924,-46.411,39.7281,-9.6168,2088
-42.9337,-9.7472,-9.6198,-38.2771,32.106,-8.0824,2089
-42.4273,-9.5733,-8.9599,-40.7751,28.1233,-7.9379,2090
-46.0959,-9.649,-8.9199,-46.222899999999996,26.5812,-8.1393,2091
-39.9808,-4.909,-7.5982,-38.5863,19.6828,-5.7811,2092
-43.0213,-4.8986,-7.9584,-41.767399999999995,19.9221,-5.8112,2093
-51.2949,-5.4259,-8.6875,-50.0587,21.8336,-6.484,2094
-35.488,-2.5853,-7.9103,-31.938799999999997,18.7525,-4.7077,2095
-34.9152,-4.3781,-8.5746,-31.5413,21.8095,-5.4829,2096
-51.6949,-8.832,-9.4064,-49.000499999999995,28.7037,-7.7709,2097
-40.7068,-3.509,-8.676,-35.192,22.9016,-5.2018,2098
-53.6945,-5.8439,-10.0038,-48.4062,27.7767,-6.6407,2099
-40.3853,-3.622,-9.1397,-34.533,24.1421,-5.5281,2100
-32.1457,-2.7327,-9.2105,-24.610899999999997,24.3608,-4.8828,2101
-56.4318,-6.6222,-10.8685,-48.477399999999996,32.459,-7.0139,2102
-52.8497,-6.9397,-10.9113,-41.36730000000001,36.4325,-7.0991,2103
-57.9522,-16.9593,-13.0132,-41.16799999999999,58.2678,-11.5111,2104
-46.0408,-12.7244,-13.8318,-23.813399999999994,58.1404,-9.3568,2105
-48.7679,-10.3282,-13.5598,-23.674699999999994,57.4682,-8.487,2106
-68.4653,-15.3429,-14.043,-45.897,62.8058,-10.8516,2107
-47.2548,-6.5045,-12.305,-29.7619,43.0461,-6.7437,2108
-59.6255,-7.2545,-12.0419,-44.432,41.8379,-7.348,2109
-58.2594,-10.05,-12.4112,-42.602000000000004,46.4661,-8.3475,2110
-58.1945,-14.5269,-12.0757,-45.97859999999999,49.0979,-10.2794,2111
-49.5543,-10.4963,-10.8313,-41.1078,38.016,-8.2419,2112
-50.4423,-6.7689,-9.4032,-45.635200000000005,28.0922,-7.113,2113
-47.521,-6.1983,-9.0704,-43.2308,26.0553,-6.4964,2114
-43.194,-5.6567,-8.8631,-39.5279,24.409,-6.2231,2115
-52.2138,-7.1492,-9.197,-48.464800000000004,27.264,-7.1688,2116
-42.1158,-7.1145,-9.7549,-35.774499999999996,29.9786,-6.7679,2117
-55.696,-12.9632,-11.5683,-45.8912,43.9286,-9.5923,2118
-56.2768,-11.1167,-11.7149,-42.032000000000004,45.8711,-8.7947,2119
-56.8769,-10.5772,-12.2504,-41.1008,47.2037,-8.6,2120
-66.302,-12.5015,-13.4996,-46.73100000000001,55.1689,-9.5968,2121
-59.284,-7.2139,-12.7058,-40.3157,45.9456,-7.0576,2122
-57.7095,-6.6638,-11.6961,-43.699799999999996,39.4746,-7.105,2123
-58.7063,-6.6956,-11.548,-46.8377,37.0837,-6.9715,2124
-53.6878,-5.5165,-10.583,-44.6146,31.6691,-6.4964,2125
-49.8623,-4.4948,-9.5991,-43.202799999999996,26.633,-5.8796,2126
-49.3578,-4.9897,-9.2923,-44.52089999999999,25.2603,-6.1414,2127
-51.1171,-6.4716,-9.1851,-47.039100000000005,26.6271,-6.8924,2128
-51.8705,-8.5374,-9.6372,-47.4174,30.274,-7.6463,2129
-51.4477,-9.2988,-9.9019,-45.4649,33.1613,-7.9778,2130
-54.7874,-11.2652,-10.7161,-46.54429999999999,39.1259,-8.9015,2131
-58.6411,-13.9806,-11.5875,-49.115300000000005,45.2569,-10.163,2132
-55.4345,-9.8632,-10.687,-46.6093,37.632,-8.2566,2133
-53.9082,-6.9811,-9.6865,-48.99210000000001,28.7392,-7.1555,2134
-46.3274,-3.985,-8.7389,-42.519499999999994,22.1422,-5.6104,2135
-48.4784,-4.1563,-8.2628,-46.4115,20.316,-5.83,2136
-44.586,-4.6433,-8.1608,-42.845499999999994,20.4142,-5.8696,2137
-41.6208,-5.3073,-8.5225,-38.915800000000004,22.5259,-5.9911,2138
-50.3534,-8.6641,-9.5222,-45.861399999999996,30.341,-7.6627,2139
-53.0477,-12.3664,-11.0434,-44.1245,41.7823,-9.4493,2140
-54.7951,-16.2758,-12.2641,-42.39149999999999,52.063,-11.1195,2141
-54.0465,-15.089,-12.4503,-40.0929,52.0993,-10.6064,2142
-57.7763,-14.8956,-12.3425,-43.57860000000001,52.053,-10.6172,2143
-60.6586,-14.6908,-12.5256,-46.210699999999996,51.9744,-10.3101,2144
-64.3132,-11.9898,-13.0614,-46.314299999999996,52.3284,-9.2783,2145
-66.0231,-7.8548,-13.2391,-44.5002,50.2237,-7.6069,2146
-65.6686,-8.0716,-14.0284,-40.7187,54.5747,-7.5248,2147
-76.0019,-15.5942,-15.2092,-48.90400000000001,68.9767,-11.0754,2148
-67.3899,-13.6652,-14.0124,-41.4657,63.7789,-10.1771,2149
-61.768,-12.591,-12.5136,-44.8186,51.671,-9.617,2150
-56.9461,-11.876,-11.2865,-47.09100000000001,42.1838,-9.1662,2151
-48.7178,-7.3371,-9.4234,-43.720299999999995,28.7667,-7.0087,2152
-47.6141,-5.6607,-8.0711,-46.7717,20.9621,-6.3879,2153
-41.5798,-4.1698,-7.1901,-42.4007,16.0376,-5.4986,2154
-39.8037,-3.6291,-6.413,-41.8931,13.1506,-5.1979,2155
-37.7718,-2.8605,-5.8879,-40.296099999999996,11.023,-4.7989,2156
-36.4653,-2.685,-5.6956,-39.5713,9.9717,-4.6971,2157
-35.0258,-2.7774,-5.32,-38.5798,9.1094,-4.566,2158
-34.9004,-2.3446,-4.9064,-38.6246,7.919,-4.3922,2159
-36.1406,-3.1417,-4.9344,-40.7771,8.2596,-4.82,2160
-30.7961,-2.1882,-4.4592,-34.8807,6.6716,-4.1088,2161
-31.1203,-1.9072,-3.9087,-35.4961,5.3835,-3.9434,2162
-29.9771,-1.9686,-3.6125,-34.8333,4.6235,-3.8986,2163
-26.975,-1.3315,-3.1058,-31.3532,3.4075,-3.3484,2164
-26.1201,-1.0784,-2.65,-30.2704,2.6388,-3.0607,2165
-20.5885,-0.9181,-2.5674,-24.582099999999997,2.3351,-2.8432,2166
-21.9386,-0.9237,-2.3458,-25.9225,2.0986,-2.813,2167
-23.6478,-1.0626,-2.2534,-27.821399999999997,2.0727,-2.9303,2168
-21.2453,-1.0129,-2.247,-25.4302,1.9494,-2.8744,2169
-18.5871,-0.767,-2.0643,-22.265299999999996,1.689,-2.5359,2170
-18.6261,-0.6856,-2.1062,-22.2925,1.635,-2.5096,2171
-25.2244,-0.8567,-2.2448,-29.2481,1.8597,-2.7819,2172
-19.4797,-0.6194,-2.1581,-23.040800000000004,1.679,-2.4626,2173
-11.7459,-0.4074,-2.1841,-14.9766,1.5966,-2.2358,2174
-17.9414,-0.5527,-2.245,-21.311200000000003,1.8226,-2.3947,2175
-27.3474,-1.0481,-2.6278,-31.723700000000004,2.3889,-3.0893,2176
-20.98,-0.6723,-2.7384,-24.6181,2.4609,-2.6883,2177
-20.3542,-0.6814,-2.951,-23.873199999999997,2.8546,-2.7412,2178
-31.1606,-2.4027,-3.767,-36.59739999999999,4.9327,-4.1998,2179
-24.7593,-1.1294,-3.5046,-28.4587,4.1724,-3.2378,2180
-26.5841,-1.4216,-3.861,-30.533900000000003,4.8823,-3.5495,2181
-31.9693,-2.2747,-4.5721,-36.537600000000005,6.5335,-4.255,2182
-32.2523,-1.7116,-4.5914,-35.4842,6.9942,-3.9231,2183
-29.4494,-2.7417,-5.5787,-32.5755,9.7665,-4.5722,2184
-28.5541,-2.9524,-6.3213,-30.0604,12.4189,-4.6515,2185
-43.166,-4.039,-6.9498,-43.803599999999996,15.9109,-5.5597,2186
-41.1626,-4.915,-7.934,-40.797399999999996,19.0345,-5.8203,2187
-44.1615,-4.2087,-8.2605,-41.8868,20.4486,-5.7047,2188
-50.8289,-5.5795,-8.6797,-47.8492,23.7455,-6.5066,2189
-50.909,-10.7206,-9.802,-48.547399999999996,31.3174,-8.4332,2190
-48.6551,-7.3933,-9.1916,-44.0194,28.3263,-7.1057,2191
-53.285,-7.687,-9.6085,-47.723,30.2783,-7.4208,2192
-53.6039,-10.7361,-10.8541,-47.316900000000004,36.1464,-8.2692,2193
-53.6098,-7.7757,-9.6559,-48.0636,30.5032,-7.5254,2194
-49.454,-6.3186,-9.1126,-44.4398,27.2046,-6.7592,2195
-52.8876,-12.3915,-9.8171,-51.730000000000004,32.5444,-9.1782,2196
-46.2616,-8.8024,-8.7425,-45.32900000000001,26.1589,-7.6814,2197
-42.6771,-6.2342,-7.7357,-42.1927,20.9509,-6.4966,2198
-39.7559,-6.253,-7.7101,-40.1665,19.9239,-6.3714,2199
-43.0644,-6.1311,-7.5575,-43.844500000000004,19.3921,-6.4836,2200
-41.0103,-5.8711,-7.6039,-40.3211,20.454,-6.2898,2201
-47.6285,-11.3233,-9.3494,-46.6516,30.3795,-8.7299,2202
-56.2513,-13.5075,-10.8779,-51.27210000000001,39.1245,-9.7599,2203
-54.733,-7.3298,-10.9033,-42.2015,37.9462,-7.1816,2204
-68.7596,-12.2698,-13.2893,-49.690200000000004,54.3076,-9.6791,2205
-73.6183,-15.1947,-15.3305,-46.465300000000006,68.0826,-10.4044,2206
-74.2688,-11.1338,-15.2168,-43.3476,66.5509,-9.2791,2207
-76.8352,-12.9703,-15.504,-46.4812,68.6655,-9.8372,2208
-67.7899,-10.0529,-14.6848,-41.55930000000001,59.1476,-8.1793,2209
-69.6337,-8.4259,-12.8837,-51.1612,48.2286,-8.4465,2210
-59.8996,-7.8811,-12.5246,-44.5823,42.9346,-7.2116,2211
-56.643,-6.1984,-11.4132,-44.15219999999999,36.7916,-6.6892,2212
-62.9214,-7.7407,-11.1316,-52.51819999999999,37.1806,-7.9051,2213
-53.9103,-6.751,-11.9833,-40.0606,39.1536,-6.5696,2214
-62.9373,-7.1818,-11.9812,-48.6171,40.9449,-7.4617,2215
-58.2042,-7.1233,-11.7515,-43.7794,40.5269,-7.2273,2216
-53.4695,-8.5451,-11.5654,-40.921499999999995,40.2262,-7.5677,2217
-58.5015,-12.9986,-11.1889,-49.9743,42.5144,-9.7997,2218
-45.7266,-9.1559,-9.6096,-40.156400000000005,32.22,-7.8843,2219
-47.7796,-11.3598,-9.6587,-45.0459,32.5775,-8.8253,2220
-47.1105,-9.0036,-8.9848,-44.9147,27.977,-7.7928,2221
-43.9377,-6.0233,-8.2375,-41.9403,22.6094,-6.3512,2222
-49.4962,-5.2149,-7.953,-49.598400000000005,19.4487,-6.383,2223
-40.4595,-2.8656,-7.02,-40.67929999999999,14.5371,-4.8713,2224
-42.4117,-2.8212,-6.3161,-44.620000000000005,11.9629,-5.0339,2225
-36.913,-2.2525,-5.8939,-39.153999999999996,10.4336,-4.5282,2226
-31.7249,-1.6705,-5.5423,-33.776,9.1028,-3.9411,2227
-38.7336,-2.387,-5.2991,-42.554100000000005,8.5118,-4.6462,2228
-33.4526,-1.6093,-4.8117,-36.6874,7.1283,-3.9421,2229
-30.7959,-1.5833,-4.6621,-34.2282,6.6776,-3.8645,2230
-36.5608,-2.2778,-4.9906,-40.6177,7.655,-4.4435,2231
-29.5478,-1.3645,-4.7561,-32.1496,7.1784,-3.6596,2232
-34.13,-2.7275,-5.6456,-37.6193,9.5919,-4.7081,2233
-34.9632,-2.1081,-5.8932,-36.5225,10.7047,-4.2627,2234
-41.1514,-2.878,-6.6656,-42.4134,13.2851,-5.0035,2235
-43.2149,-4.24,-7.5678,-43.8938,16.7632,-5.6343,2236
-38.4822,-3.1898,-7.0773,-37.4608,16.164,-4.8755,2237
-47.4718,-8.0873,-8.2893,-48.183099999999996,23.247,-7.5817,2238
-44.7591,-11.2041,-8.9598,-45.0528,28.4451,-8.5749,2239
-41.274,-9.345,-9.1873,-38.5653,29.1048,-7.8638,2240
-40.4655,-9.4044,-9.4395,-36.9457,30.2085,-7.8448,2241
-46.4217,-9.6358,-9.6774,-41.6129,32.144,-8.022,2242
-55.0006,-9.4683,-9.8181,-52.1709,30.5336,-8.4175,2243
-39.7382,-3.0207,-8.5382,-34.7507,21.3232,-4.7768,2244
-49.7122,-4.9089,-8.737,-47.535700000000006,22.0873,-6.2649,2245
-44.7255,-4.668,-7.9963,-44.244699999999995,19.0339,-5.8888,2246
-33.6228,-2.5247,-6.3483,-34.0927,12.8019,-4.3988,2247
-43.6094,-3.8499,-5.9265,-47.824799999999996,11.1946,-5.6336,2248
-31.4222,-2.225,-5.1241,-34.461400000000005,8.4951,-4.1852,2249
-33.1544,-2.5235,-5.16,-36.5725,8.6778,-4.4124,2250
-39.0127,-3.0146,-5.2175,-43.357600000000005,8.8454,-4.9582,2251
-28.4273,-1.6004,-4.6876,-31.239199999999997,7.1442,-3.6681,2252
-39.8617,-2.774,-5.0165,-44.669,7.8943,-4.9111,2253
-30.2884,-1.534,-4.4933,-33.499199999999995,6.5134,-3.6969,2254
-33.9174,-1.819,-4.668,-37.6156,6.849,-4.0602,2255
-36.1642,-2.0752,-4.8434,-40.186,7.2299,-4.3331,2256
-29.5581,-1.2023,-4.5372,-32.3617,6.4325,-3.4966,2257
-39.8722,-2.5685,-5.1476,-44.3673,8.0261,-4.8051,2258
-30.9566,-1.4342,-4.7676,-33.6286,7.2686,-3.7388,2259
-35.7626,-2.6,-5.701,-38.9241,9.72,-4.5805,2260
-41.6594,-2.7544,-6.0018,-44.5506,10.8426,-4.9776,2261
-38.4633,-2.2849,-6.7624,-38.265499999999996,13.749,-4.5039,2262
-56.6163,-7.1834,-9.7818,-53.693200000000004,27.33,-7.4417,2263
-57.1859,-8.5861,-11.8938,-42.229299999999995,42.904,-7.4675,2264
-71.0914,-12.9431,-14.6141,-41.0804,67.5852,-10.017,2265
-96.2941,-33.5146,-20.0585,-38.869799999999984,131.1622,-20.1648,2266
-103.3403,-41.2547,-22.5282,-27.14830000000001,163.8155,-23.8406,2267
-95.6602,-23.9548,-19.8259,-31.7149,123.3627,-15.6367,2268
-85.5151,-16.5589,-17.3527,-39.0758,92.2064,-11.8555,2269
-73.7518,-15.6725,-16.1763,-44.229400000000005,71.6004,-10.2292,2270
-64.0673,-8.4699,-12.0655,-49.300900000000006,43.2848,-7.983,2271
-51.8978,-5.2931,-10.0908,-42.91279999999999,30.658,-6.2891,2272
-53.4408,-11.9065,-10.2787,-52.32130000000001,32.049,-8.7443,2273
-47.7187,-9.393,-8.3799,-49.52569999999999,23.8909,-7.925,2274
-32.6724,-3.069,-6.5255,-32.2924,14.7488,-4.7743,2275
-47.4204,-8.5602,-7.677,-51.16160000000001,20.086,-7.59,2276
-38.9219,-6.1411,-7.3491,-41.7209,16.831,-6.1398,2277
-39.3911,-2.6636,-5.8146,-41.1891,11.4432,-4.763,2278
-41.1933,-5.2064,-6.7113,-44.6023,14.4911,-5.9824,2279
-40.2622,-7.3699,-7.2537,-44.314,17.2859,-6.7141,2280
-38.9961,-4.6743,-6.4345,-41.08449999999999,14.7802,-5.7598,2281
-38.8043,-5.898,-7.1069,-40.065400000000004,18.0174,-6.2736,2282
-46.4329,-10.7026,-8.5891,-48.5496,25.5754,-8.4004,2283
-44.1011,-5.8142,-7.9316,-42.8378,21.4387,-6.4296,2284
-44.8703,-5.4409,-8.4501,-41.9313,22.9483,-6.1183,2285
-57.4739,-9.471,-9.8626,-55.7104,29.3735,-8.2764,2286
-42.8718,-3.7349,-8.5405,-38.361399999999996,22.0193,-5.2335,2287
-53.3765,-5.9706,-8.585,-52.4894,22.3771,-6.9344,2288
-46.7708,-6.3335,-8.6694,-45.1931,23.0677,-6.4871,2289
-44.1819,-5.677,-8.1839,-41.643299999999996,22.587,-6.1875,2290
-49.1884,-8.8959,-9.0252,-47.0401,27.9804,-7.911,2291
-51.6306,-12.2531,-10.0313,-48.4103,34.6355,-9.1308,2292
-49.812,-8.2258,-9.8562,-42.8212,32.5319,-7.4591,2293
-59.357,-10.1603,-11.0698,-49.472899999999996,39.7194,-8.6052,2294
-57.7597,-11.1857,-12.3351,-43.618900000000004,46.2541,-8.5925,2295
-60.8578,-9.0712,-11.9146,-45.007099999999994,45.0099,-8.1734,2296
-67.0152,-12.4431,-13.6119,-48.61359999999999,53.8029,-9.3463,2297
-66.6687,-11.6023,-13.3726,-47.7163,52.9767,-9.0494,2298
-58.804,-7.8358,-11.9588,-42.10960000000001,44.1297,-7.6407,2299
-66.6044,-15.271,-13.4037,-49.5747,56.3039,-10.5995,2300
-63.252,-15.4315,-13.1502,-44.791199999999996,57.6912,-10.6487,2301
-59.694,-14.2891,-12.821,-41.8232,55.5672,-10.5863,2302
-62.2853,-17.7133,-12.8898,-47.2633,57.3392,-11.7141,2303
-60.5843,-14.6644,-12.2777,-48.4642,49.4237,-10.3615,2304
-54.5448,-6.9953,-10.2163,-46.2794,32.7049,-7.2279,2305
-49.2559,-5.5365,-9.524,-42.567699999999995,27.9232,-6.1745,2306
-54.5347,-6.8584,-9.8802,-50.145199999999996,28.2678,-7.1397,2307
-46.474,-4.4242,-8.7956,-41.495,23.9018,-5.703,2308
-55.6007,-8.8904,-10.1645,-50.3729,32.2412,-7.9585,2309
-54.6068,-9.5902,-10.4109,-47.2663,35.514,-8.1724,2310
-54.3157,-9.2897,-10.4146,-46.3346,35.6449,-7.9595,2311
-55.8419,-9.8808,-10.8163,-47.117,37.8156,-8.3936,2312
-56.8312,-9.34,-10.6674,-47.4812,37.4065,-8.0491,2313
-54.4489,-11.9242,-11.0752,-46.6076,40.0061,-9.1654,2314
-47.4206,-9.7347,-9.7167,-42.242399999999996,32.7434,-8.1138,2315
-44.4043,-9.5606,-9.1459,-41.5642,29.528,-7.9814,2316
-47.1139,-10.9084,-9.1607,-46.834900000000005,28.9659,-8.6178,2317
-43.3042,-6.473,-7.8569,-42.4885,21.7597,-6.6141,2318
-41.2526,-6.0318,-7.6058,-41.148300000000006,20.1369,-6.395,2319
-44.1205,-10.849,-8.4798,-46.8754,24.9871,-8.4132,2320
-33.7976,-6.5378,-7.7424,-34.2791,20.3244,-6.5257,2321
-30.8855,-5.2265,-7.2359,-30.560700000000004,18.534,-5.7468,2322
-41.0812,-9.7731,-8.5543,-42.7431,24.7251,-8.0596,2323
-37.8101,-6.8353,-8.3929,-36.356399999999994,23.2946,-6.6127,2324
-44.3008,-4.3494,-8.4075,-40.3759,22.4055,-5.7237,2325
-53.5724,-6.1158,-10.0062,-49.0328,27.3906,-6.729,2326
