cls_elec,ct,disp,int,mod_pauli,pol,index
-55.8217,-3.1887,-5.9111,-54.56299999999999,22.9408,-12.5823,2785
-62.9336,-2.8975,-5.2854,-62.7239,20.1987,-11.8061,2786
-49.5649,-1.9866,-4.5337,-53.63660000000001,13.2912,-10.8426,2787
-37.7863,-1.9728,-4.4445,-41.90879999999999,12.7768,-10.482,2788
-50.6426,-2.4757,-4.6958,-52.193000000000005,16.4747,-10.8536,2789
-60.098,-2.4795,-4.9176,-61.5994,17.2614,-11.3657,2790
-57.6799,-2.873,-5.3025,-57.71060000000001,19.8085,-11.6637,2791
-61.3739,-3.6336,-6.0092,-56.4064,27.0563,-12.446,2792
-64.5734,-4.2639,-6.4825,-55.81670000000001,32.2598,-12.7567,2793
-67.9165,-4.1557,-6.6941,-61.247600000000006,31.0398,-13.5211,2794
-69.7925,-4.0029,-6.6313,-62.205200000000005,31.5488,-13.3273,2795
-61.5369,-4.0694,-6.4294,-55.02850000000001,29.9285,-12.9213,2796
-55.7028,-3.0615,-5.8198,-55.4602,21.9228,-12.7989,2797
-58.2299,-2.7001,-5.2312,-58.5786,19.0719,-11.4893,2798
-63.0941,-2.8257,-5.18,-63.87049999999999,19.0917,-11.8624,2799
-57.8566,-2.4128,-4.9737,-59.5466,17.251,-11.5545,2800
-41.5151,-2.9047,-5.0739,-40.538199999999996,19.9024,-10.9469,2801
-54.6991,-3.5577,-5.7994,-50.8243,25.3865,-12.1546,2802
-69.5292,-3.7003,-6.3428,-64.43570000000001,28.2519,-13.1153,2803
-69.4303,-4.4741,-6.7925,-59.730399999999996,34.2989,-13.3324,2804
-63.3899,-5.4761,-7.4369,-46.357899999999994,43.4409,-13.4959,2805
-77.1469,-6.4975,-8.5708,-51.9155,55.0801,-14.7804,2806
-85.2437,-6.8485,-9.2157,-61.7126,56.1358,-16.5405,2807
-66.0197,-5.8444,-8.36,-47.2988,47.8279,-14.9026,2808
-53.6917,-4.1942,-6.7386,-46.272099999999995,31.5992,-13.2468,2809
-60.5642,-3.123,-5.6184,-59.499700000000004,22.1288,-12.3229,2810
-58.3711,-2.0347,-4.3738,-61.455,13.7655,-10.4409,2811
-50.7174,-1.7078,-3.8146,-55.8716,10.4571,-10.0889,2812
-41.3928,-1.4068,-3.254,-47.169,7.8098,-8.9252,2813
-42.8646,-0.9637,-2.8082,-49.36520000000001,5.3405,-8.0692,2814
-45.8859,-0.8388,-2.5879,-53.292899999999996,4.2667,-8.247,2815
-40.4705,-0.8064,-2.2265,-47.031800000000004,3.6159,-7.1443,2816
-40.0031,-0.6483,-2.0083,-46.8209,2.7159,-6.8771,2817
-41.3903,-0.6799,-2.1379,-48.549800000000005,2.9469,-7.2886,2818
-43.8737,-0.695,-2.2423,-50.6407,3.2975,-7.1272,2819
-45.704,-0.8177,-2.449,-52.977700000000006,3.9162,-7.9232,2820
-47.8659,-1.1083,-2.8737,-54.645700000000005,5.7554,-8.5532,2821
-49.741,-1.3754,-3.4011,-55.3921,8.2275,-9.1021,2822
-57.5821,-2.0945,-4.5382,-61.50169999999999,13.9115,-11.1984,2823
-69.5136,-3.8716,-6.4221,-63.231399999999994,29.6332,-13.0573,2824
-81.1649,-6.5448,-8.7637,-56.79990000000001,55.0445,-15.371,2825
-90.5328,-8.1058,-10.3596,-56.4486,70.273,-17.7234,2826
-96.8894,-8.8994,-10.741,-55.375699999999995,78.5716,-17.4175,2827
-90.7058,-8.1361,-10.2498,-56.823499999999996,69.595,-17.3268,2828
-75.7594,-5.777,-8.3482,-58.569399999999995,46.6557,-15.3405,2829
-62.3229,-4.2931,-6.8369,-54.732299999999995,32.2293,-13.5087,2830
-59.5495,-3.0645,-5.6903,-58.25880000000001,22.2697,-12.2242,2831
-61.8435,-2.6165,-5.0813,-63.2114,18.0473,-11.7174,2832
-59.0048,-2.2643,-4.7253,-61.842,15.4937,-11.3413,2833
-52.5587,-2.325,-4.7096,-54.76690000000001,15.7037,-10.8773,2834
-51.8784,-2.5372,-5.1158,-53.9107,17.195,-11.5743,2835
-62.2516,-3.3795,-6.0554,-59.58240000000001,25.0314,-12.9273,2836
-71.5853,-4.5326,-6.8703,-60.92240000000001,35.2363,-13.1705,2837
-73.0394,-4.8248,-7.5338,-62.415800000000004,37.7755,-14.7933,2838
-70.0876,-5.3084,-7.8517,-55.81139999999999,42.0563,-14.62,2839
-73.1214,-5.6542,-8.0252,-55.69429999999999,45.7366,-14.6301,2840
-76.8847,-5.1568,-7.8398,-63.1718,41.6892,-14.9797,2841
-75.9598,-5.0703,-7.3834,-63.0224,39.3979,-14.0068,2842
-67.5689,-4.1145,-6.6018,-59.515299999999996,31.9468,-13.1769,2843
-63.1796,-3.7328,-6.0226,-57.59259999999999,27.6767,-12.3343,2844
-63.8206,-3.2342,-5.567,-61.9216,22.7894,-12.0892,2845
-62.7799,-2.4518,-5.159,-64.0209,18.1847,-11.8149,2846
-54.6918,-2.8414,-5.171,-54.8424,19.3716,-11.5098,2847
-51.45,-2.7517,-5.1413,-51.4893,19.2073,-11.3536,2848
-60.6616,-2.8491,-5.3916,-60.6275,20.312,-12.0372,2849
-67.588,-3.6343,-6.0045,-64.0186,25.9151,-12.7069,2850
-66.562,-3.6242,-6.2642,-61.1129,28.2391,-12.9016,2851
-66.004,-4.5948,-6.9262,-56.35410000000001,34.6791,-13.5082,2852
-71.8801,-4.3685,-7.0697,-63.228899999999996,34.1365,-14.0471,2853
-70.4186,-4.0308,-6.5827,-63.1145,31.161,-13.2434,2854
-63.5989,-3.487,-5.9007,-60.8828,24.7603,-12.6565,2855
-60.4401,-2.5991,-5.1363,-60.948299999999996,18.7167,-11.4895,2856
-60.6509,-2.4069,-4.7959,-62.9243,16.2882,-11.3588,2857
-59.9378,-2.2092,-4.6371,-63.3335,14.7823,-11.3317,2858
-59.2419,-2.1515,-4.5662,-61.8588,14.889,-10.7882,2859
-60.8994,-2.5516,-4.8965,-62.5257,17.2215,-11.3997,2860
-61.7809,-2.6853,-5.2189,-62.15079999999999,19.2801,-11.7458,2861
-64.0878,-3.0151,-5.5188,-63.17999999999999,21.5652,-12.1235,2862
-67.5213,-3.3402,-5.9252,-64.3623,24.9458,-12.5214,2863
-69.6615,-3.7025,-6.2712,-64.9185,27.7595,-13.0428,2864
-73.2783,-4.3288,-6.8961,-65.2138,33.1695,-13.8801,2865
-74.2747,-4.6022,-7.1628,-64.14809999999999,36.0077,-14.1161,2866
-72.5648,-4.3477,-6.9112,-63.45930000000001,33.9678,-13.6034,2867
-67.5493,-3.8175,-6.4068,-62.6457,28.4154,-13.2875,2868
-57.2375,-3.0652,-5.7248,-56.381699999999995,21.9672,-12.3214,2869
-55.1098,-2.8824,-5.3507,-54.94919999999999,20.1162,-11.7225,2870
-58.7779,-2.4518,-4.9157,-60.7042,16.8969,-11.4557,2871
-56.9812,-1.8796,-4.1743,-61.203700000000005,12.2601,-10.4287,2872
-51.1074,-1.5695,-3.7163,-56.38459999999999,9.6072,-9.5986,2873
-50.5751,-1.3885,-3.5384,-57.0282,8.213,-9.7392,2874
-52.3409,-1.3,-3.3972,-58.52159999999999,7.8267,-9.3102,2875
-50.4838,-1.4874,-3.5101,-56.20380000000001,8.6868,-9.4093,2876
-50.2641,-1.7425,-3.9556,-54.7021,11.1836,-9.9235,2877
-54.4516,-2.298,-4.6618,-56.940200000000004,15.4557,-10.9845,2878
-65.197,-3.1239,-5.6428,-63.8731,22.4209,-12.3303,2879
-70.1335,-3.8742,-6.509,-64.17110000000001,29.6587,-13.3131,2880
-70.7209,-4.9273,-7.4148,-59.4656,37.9124,-14.315,2881
-72.6135,-5.2828,-7.8363,-58.29140000000001,42.0256,-14.5844,2882
-81.1914,-5.9833,-8.4715,-64.0585,47.5086,-15.9209,2883
-80.5329,-5.7328,-8.1651,-62.370599999999996,46.8971,-14.8369,2884
-76.9833,-5.1597,-7.7278,-63.2013,41.2822,-14.6127,2885
-74.3072,-4.8107,-7.312,-63.94609999999999,37.0539,-14.5701,2886
-65.2686,-4.1059,-6.419,-56.4825,31.7777,-12.4667,2887
-63.298,-3.5441,-6.0372,-59.78829999999999,25.9552,-12.8642,2888
-50.7664,-1.6918,-3.9927,-56.485,10.5516,-10.5857,2889
-44.4069,-1.6358,-3.7621,-49.18460000000001,10.0429,-9.4227,2890
-53.5565,-1.6605,-3.9049,-58.66909999999999,10.5193,-10.0665,2891
-58.1626,-2.0113,-4.3566,-62.4318,13.0491,-10.9504,2892
-58.0658,-3.0253,-5.4708,-56.596000000000004,21.6706,-11.7047,2893
-66.0373,-4.781,-7.3987,-55.2008,37.3453,-14.3291,2894
-85.5679,-7.4699,-9.594,-54.47879999999999,64.4033,-16.2503,2895
-96.7965,-8.9884,-10.9896,-55.94909999999999,78.8191,-17.9937,2896
-95.9701,-9.7147,-11.5197,-46.751000000000005,89.1849,-18.7314,2897
-81.4288,-7.0427,-9.1663,-52.19049999999999,61.0001,-15.5528,2898
-69.8776,-3.7996,-6.4698,-64.6396,29.0091,-13.5017,2899
-61.2234,-2.4465,-4.9126,-63.1386,16.9778,-11.5339,2900
-49.7031,-1.8056,-3.7927,-53.8826,10.9582,-9.5394,2901
-41.8114,-1.2738,-3.0752,-47.951800000000006,7.0117,-8.8031,2902
-36.3049,-0.8858,-2.4261,-42.8434,4.1974,-7.424,2903
-39.2999,-0.5018,-1.8966,-46.2326,2.1407,-6.675,2904
-37.0955,-0.4665,-1.5615,-43.61940000000001,1.5609,-6.0568,2905
-29.3987,-0.4379,-1.2926,-35.118500000000004,1.2198,-5.2091,2906
-25.1759,-0.2926,-1.0433,-30.446099999999994,0.7006,-4.6349,2907
-23.5595,-0.2397,-0.8674,-28.375099999999996,0.4474,-4.1559,2908
-28.5662,-0.1735,-0.7357,-32.946799999999996,0.2892,-3.7606,2909
-30.8074,-0.1789,-0.6802,-35.201499999999996,0.2508,-3.7858,2910
-29.4302,-0.1788,-0.6429,-33.4509,0.2434,-3.4424,2911
-30.5849,-0.1658,-0.6448,-34.8716,0.225,-3.7011,2912
-29.8845,-0.1944,-0.6661,-34.100300000000004,0.2655,-3.6208,2913
-30.0516,-0.178,-0.6699,-34.2659,0.253,-3.6194,2914
-29.4184,-0.1678,-0.7217,-33.928,0.2689,-3.889,2915
-27.5338,-0.2092,-0.8284,-32.1562,0.3887,-3.9735,2916
-31.3071,-0.2545,-0.9869,-36.5558,0.5677,-4.575,2917
-34.4682,-0.4088,-1.3212,-40.3776,1.1651,-5.3445,2918
-39.6465,-0.5431,-1.7443,-46.270500000000006,1.9926,-6.3292,2919
-40.8205,-0.6527,-2.2278,-48.05150000000001,3.0177,-7.3682,2920
-37.3339,-1.0124,-2.9097,-44.0863,5.406,-8.2363,2921
-45.3487,-1.4267,-3.584,-51.2589,8.6265,-9.526,2922
-58.5152,-2.1011,-4.497,-61.9369,14.0721,-10.8957,2923
-62.8079,-3.322,-5.7141,-60.0946,23.9113,-12.1619,2924
-62.5258,-4.9993,-7.184,-49.18359999999999,39.0195,-13.494,2925
-71.7053,-5.5928,-7.7336,-53.64909999999999,45.3935,-14.0109,2926
-76.0611,-4.9115,-7.4663,-64.63629999999999,38.4454,-14.6428,2927
-72.6012,-4.7254,-7.1962,-60.2707,37.9849,-13.7328,2928
-60.6738,-4.5373,-6.662,-50.3824,34.3049,-12.8142,2929
-61.8836,-3.7241,-6.1268,-57.357800000000005,27.2482,-12.8715,2930
-67.6191,-3.3835,-5.9206,-64.2419,25.1294,-12.4481,2931
-61.7923,-3.4482,-6.092,-59.2729,24.9918,-12.9322,2932
-59.1924,-3.5325,-6.2127,-55.91,25.9755,-12.9479,2933
-66.073,-4.0737,-6.4982,-59.20159999999999,30.4743,-13.031,2934
-71.1635,-3.9051,-6.6069,-65.0808,30.1804,-13.5857,2935
-69.5589,-3.8424,-6.3585,-63.632899999999985,29.138,-13.0111,2936
-66.0086,-3.9034,-6.1788,-60.238,28.5633,-12.7105,2937
-62.723,-3.2486,-5.7128,-59.489900000000006,24.2975,-12.103,2938
-60.7914,-3.188,-5.3928,-58.8143,22.1839,-11.626,2939
-56.9098,-2.3427,-4.634,-59.667500000000004,15.4946,-11.2756,2940
-51.8074,-1.7267,-3.8342,-56.06570000000001,10.9593,-9.6567,2941
-49.2559,-1.536,-3.4054,-54.9193,8.4589,-9.1809,2942
-50.2166,-0.9837,-3.0495,-57.5032,5.8562,-9.1096,2943
-48.5294,-1.2756,-3.0325,-54.6812,6.6376,-8.4813,2944
-46.5656,-0.9295,-2.8013,-53.79,4.9972,-8.4908,2945
-44.521,-0.9374,-2.8118,-51.462999999999994,5.1059,-8.2987,2946
-47.9166,-1.4651,-3.2393,-53.812400000000004,7.7313,-8.9227,2947
-51.871,-1.2607,-3.546,-58.43,8.0792,-9.8315,2948
-53.2298,-2.082,-4.1901,-56.7061,12.9384,-10.1426,2949
-57.4693,-2.2224,-4.5521,-60.0717,15.0336,-10.8615,2950
-57.2348,-2.3245,-4.8241,-59.934000000000005,15.8052,-11.3558,2951
-60.4666,-3.1399,-5.5026,-59.108599999999996,21.9034,-11.9029,2952
-69.3586,-3.7467,-6.4329,-64.17689999999999,28.8254,-13.4641,2953
-70.7972,-4.6995,-7.2158,-59.665600000000005,36.8069,-13.76,2954
-66.816,-5.2106,-7.6398,-52.8521,41.1584,-14.3441,2955
-74.4803,-5.1203,-7.633,-60.3789,41.3304,-14.4757,2956
-74.6246,-4.9445,-7.3724,-61.8953,38.9578,-13.9116,2957
-69.3578,-4.6488,-7.0366,-58.5653,36.2429,-13.765,2958
-66.6637,-4.4253,-6.6864,-56.388000000000005,34.2783,-12.8909,2959
-69.1906,-4.1935,-6.5792,-61.00620000000001,32.0098,-13.0527,2960
-69.4498,-3.5438,-6.3026,-66.10799999999999,26.7299,-13.5417,2961
-67.0984,-4.0686,-6.3862,-59.158100000000005,30.9759,-12.5808,2962
-68.3349,-4.5249,-6.8935,-58.09880000000001,35.1816,-13.5271,2963
-74.9624,-5.0379,-7.386,-62.02140000000001,39.4747,-14.1098,2964
-77.0807,-4.9556,-7.55,-64.2216,39.7416,-14.3769,2965
-76.683,-5.4876,-7.9119,-61.08900000000001,43.9976,-15.0041,2966
-70.7115,-5.0175,-7.3161,-56.373,40.2416,-13.5695,2967
-73.2257,-4.4794,-7.1651,-63.21730000000001,35.7425,-14.0896,2968
-74.5286,-4.6684,-7.1428,-64.5587,35.8621,-14.081,2969
-69.9761,-4.4839,-6.929,-59.6174,35.1561,-13.3845,2970
-69.7323,-4.1954,-6.8283,-62.258799999999994,32.3743,-13.8771,2971
-68.9873,-3.8854,-6.2846,-63.1009,28.8034,-12.747,2972
-63.8332,-2.9936,-5.5954,-62.3879,22.2626,-12.2283,2973
-59.4074,-2.9507,-5.295,-59.291700000000006,20.1855,-11.8241,2974
-62.0807,-2.6894,-5.2573,-62.480599999999995,19.3026,-11.7558,2975
-64.9795,-3.3096,-5.7947,-62.370000000000005,24.2242,-12.5104,2976
-61.9446,-3.6996,-6.0206,-56.92720000000001,27.0613,-12.3237,2977
-62.4194,-3.1914,-5.9115,-60.31030000000001,23.8524,-12.6404,2978
-66.9398,-3.8866,-6.3728,-61.6555,28.7555,-13.2118,2979
-65.7101,-3.9866,-6.3273,-57.93560000000001,30.5662,-12.4778,2980
-63.0306,-3.6053,-6.2518,-59.35790000000001,26.7407,-13.2109,2981
-64.9855,-3.9955,-6.5309,-59.3973,29.3956,-13.281,2982
-70.0354,-4.153,-6.6997,-61.8961,32.2994,-13.3074,2983
-73.8988,-4.6738,-7.2362,-63.12489999999999,36.8639,-14.18,2984
-72.0251,-5.081,-7.5876,-59.3606,39.7526,-14.4195,2985
-73.7279,-5.7742,-8.2484,-54.9058,47.7167,-14.872,2986
-82.3171,-6.8075,-9.0752,-56.5194,57.6506,-15.9702,2987
-81.3288,-5.9189,-8.3751,-61.455799999999996,49.2359,-15.0689,2988
-72.2671,-4.6973,-7.3244,-62.34179999999999,36.3584,-14.4114,2989
-65.19,-3.5461,-6.1602,-61.8202,26.0063,-12.9302,2990
-62.1099,-2.7311,-5.11,-62.5855,18.8696,-11.5041,2991
-57.208,-1.8561,-4.3087,-62.091,12.3407,-11.0589,2992
-48.4706,-1.7161,-3.8856,-53.74849999999999,10.2236,-9.8998,2993
-52.5152,-1.543,-3.8897,-58.074299999999994,9.9591,-10.0855,2994
-57.1281,-1.9193,-4.1965,-61.519000000000005,12.3037,-10.5788,2995
-58.7668,-2.3579,-4.7918,-60.907500000000006,16.2196,-11.2106,2996
-64.5565,-3.5695,-6.248,-60.7013,26.6621,-12.9894,2997
-79.2015,-5.8528,-8.3522,-62.0918,46.8916,-15.5769,2998
-92.2874,-8.0449,-10.1023,-57.951800000000006,69.5264,-17.0436,2999
-93.5651,-8.2531,-10.3734,-56.3922,72.9359,-17.1365,3000
-95.9301,-8.836,-10.756,-58.603899999999996,75.0778,-18.1596,3001
-85.1229,-6.6813,-9.0644,-60.4194,56.5008,-16.0516,3002
-67.4985,-4.4589,-6.7426,-56.85810000000001,34.8022,-12.9603,3003
-58.5565,-2.7386,-5.026,-59.302600000000005,18.6168,-11.5983,3004
-51.1329,-1.3236,-3.5587,-56.9007,8.4878,-9.3733,3005
-45.0758,-1.1902,-2.9726,-51.71829999999999,6.1555,-8.6352,3006
-40.943,-0.8954,-2.4692,-47.590700000000005,4.4171,-7.7002,3007
-35.293,-0.8279,-2.1835,-41.6555,3.6663,-7.0174,3008
-35.1676,-0.7243,-2.0464,-41.9511,2.9736,-6.9864,3009
-38.3548,-0.472,-1.8275,-45.047,2.015,-6.4077,3010
-36.739,-0.5415,-1.7678,-43.4323,1.9628,-6.3468,3011
-34.9752,-0.5086,-1.6874,-41.4168,1.9068,-6.1524,3012
-33.407,-0.5676,-1.6662,-39.7501,2.0445,-6.1538,3013
-31.2184,-0.5601,-1.7455,-37.7478,2.0336,-6.2574,3014
-34.1117,-0.4933,-1.9126,-40.90109999999999,2.1269,-6.5104,3015
-41.9433,-0.8356,-2.5672,-49.2746,4.1364,-8.0649,3016
-50.4447,-1.4582,-3.4,-56.047399999999996,8.4057,-9.1502,3017
-53.253,-1.7066,-4.035,-57.91510000000001,11.3188,-10.2393,3018
-56.6634,-2.6256,-4.8963,-58.2783,17.1609,-11.2539,3019
-65.5178,-3.0605,-5.7612,-63.73159999999999,23.1419,-12.534,3020
-73.0278,-4.5771,-7.0179,-63.2178,35.2174,-13.8124,3021
-80.3333,-5.9437,-8.3824,-61.64549999999999,48.2958,-15.2819,3022
-85.2528,-7.3023,-9.641,-57.58749999999999,61.3302,-16.7216,3023
-89.2822,-8.3553,-10.3407,-54.805099999999996,70.6734,-17.5003,3024
-87.0268,-7.0795,-9.4146,-59.7163,60.0597,-16.2551,3025
-80.1659,-5.7256,-8.1221,-62.43629999999999,46.5101,-14.9328,3026
-69.6747,-3.9887,-6.5918,-63.7232,30.1512,-13.6192,3027
-64.5942,-2.9553,-5.51,-63.5993,21.5055,-12.0453,3028
-61.8914,-2.5835,-4.9955,-63.1888,17.7712,-11.4896,3029
-57.8976,-2.0363,-4.5099,-62.0274,13.6647,-11.2483,3030
-56.3319,-2.0217,-4.2593,-59.667300000000004,13.1903,-10.2447,3031
-55.7891,-1.9329,-4.2056,-60.002300000000005,12.5211,-10.5958,3032
-53.2433,-1.9074,-4.1686,-57.4333,12.2,-10.314,3033
-54.2178,-1.8052,-4.1576,-58.777699999999996,11.7771,-10.3742,3034
-55.3258,-1.9891,-4.1904,-59.448299999999996,12.5961,-10.5391,3035
-52.8405,-1.819,-3.974,-56.7767,11.6764,-9.8196,3036
-52.6379,-1.675,-3.929,-58.2535,10.3367,-10.3483,3037
-53.3434,-1.6192,-3.8847,-58.46790000000001,10.2867,-9.9073,3038
-55.9977,-2.0521,-4.2429,-59.496500000000005,13.1821,-10.3859,3039
-58.2748,-2.276,-4.6835,-61.62689999999999,15.0964,-11.489,3040
-63.0718,-2.7496,-5.2553,-63.1174,19.6338,-11.6745,3041
-65.795,-3.3814,-5.9084,-63.3451,24.4055,-12.6658,3042
-65.8209,-3.6447,-6.346,-61.1965,27.6549,-13.0398,3043
-69.8023,-4.5455,-6.9558,-61.1511,33.979,-13.8265,3044
-77.2426,-4.9969,-7.6969,-64.2036,40.4514,-14.7186,3045
-85.3638,-6.7225,-9.0102,-60.5426,56.2716,-15.7177,3046
-89.8457,-7.7885,-9.9304,-59.3814,65.3261,-17.1429,3047
-86.1632,-6.8746,-9.219,-59.670100000000005,58.5164,-15.9297,3048
-81.3932,-5.8871,-8.2769,-64.04549999999999,46.8988,-15.3871,3049
-74.5862,-4.6486,-7.2599,-63.96960000000001,36.7701,-14.245,3050
-67.5087,-4.0668,-6.4212,-59.5433,31.1378,-12.6844,3051
-62.9971,-3.1169,-5.5572,-61.49710000000001,22.4151,-12.241,3052
-60.8647,-2.5371,-4.9276,-62.255,17.4468,-11.3724,3053
-58.7306,-2.3635,-4.7482,-61.0687,15.9429,-11.1693,3054
-57.2755,-2.6158,-5.0139,-58.109300000000005,18.2356,-11.4397,3055
-62.1,-3.3421,-5.6276,-58.678000000000004,24.1875,-11.7958,3056
-68.2299,-3.7402,-6.4404,-63.787499999999994,28.1721,-13.5491,3057
-72.4109,-5.155,-7.7293,-58.3817,41.3575,-14.444,3058
-83.4214,-7.3129,-9.4097,-54.39880000000001,61.9764,-16.2312,3059
-88.9111,-7.3646,-9.7367,-59.413100000000014,63.4813,-16.882,3060
-79.7156,-5.8823,-8.2789,-60.1113,48.5817,-14.8162,3061
-66.9286,-4.0114,-6.5399,-61.21060000000001,29.7903,-13.521,3062
-58.691,-2.2425,-4.7207,-60.8562,15.8276,-11.0296,3063
-52.9014,-1.5294,-3.5709,-58.8393,8.8327,-9.6703,3064
-51.1138,-1.2156,-3.1838,-57.78269999999999,6.868,-9.1375,3065
-49.889,-1.2323,-3.1824,-56.00840000000001,7.1476,-8.8523,3066
-50.7655,-1.4139,-3.3851,-56.88130000000001,7.9986,-9.3154,3067
-55.6055,-1.6002,-3.9269,-60.9476,10.4284,-10.2434,3068
-63.0769,-2.8335,-5.2104,-63.17550000000001,19.617,-11.6717,3069
-75.8776,-4.8579,-7.5155,-65.1067,38.1069,-14.9626,3070
-88.9283,-7.76,-9.858,-55.681799999999996,67.2819,-16.4174,3071
-100.2131,-10.0371,-11.6989,-52.4518,88.4436,-18.9463,3072
-95.8169,-8.7942,-10.8802,-56.5197,77.2176,-18.246,3073
-78.4582,-5.5796,-8.0255,-61.7141,45.1558,-14.8066,3074
-65.1139,-3.036,-5.6759,-64.4451,21.9637,-12.583,3075
-56.4202,-1.975,-4.2882,-60.5152,12.912,-10.7438,3076
-50.3413,-1.6053,-3.5733,-55.5381,9.374,-9.3922,3077
-47.1874,-1.1539,-3.0325,-53.58659999999999,6.5232,-8.736,3078
-43.9331,-0.9516,-2.6085,-50.801700000000004,4.6598,-7.9683,3079
-42.5649,-0.6595,-2.1721,-49.8074,2.9388,-7.3497,3080
-40.0099,-0.465,-1.7785,-46.6572,1.9166,-6.3204,3081
-39.0566,-0.5211,-1.5926,-45.666599999999995,1.6361,-6.1324,3082
-38.4197,-0.3129,-1.3474,-44.568200000000004,1.0318,-5.52,3083
-35.9115,-0.4158,-1.3492,-41.874599999999994,1.1535,-5.3516,3084
-38.7154,-0.3658,-1.3866,-45.005900000000004,1.1295,-5.6676,3085
-37.0529,-0.3882,-1.448,-43.31529999999999,1.2546,-5.6808,3086
-31.4221,-0.3815,-1.4432,-37.6725,1.1892,-5.6149,3087
-29.5103,-0.2853,-1.3288,-35.3718,0.9087,-5.1561,3088
-25.9944,-0.3349,-1.3477,-32.056200000000004,0.993,-5.3722,3089
-29.8343,-0.3194,-1.3648,-35.8092,0.9871,-5.2778,3090
-37.0518,-0.4034,-1.5315,-43.4574,1.4124,-5.8831,3091
-38.1797,-0.6224,-1.8246,-44.875899999999994,2.2538,-6.503,3092
-35.2784,-0.5551,-2.0671,-42.1788,2.5316,-6.8098,3093
-33.0608,-0.8909,-2.7778,-40.4039,4.4937,-8.1681,3094
-44.3521,-1.5203,-3.8301,-50.0589,9.4443,-9.8007,3095
-56.9131,-2.5219,-5.1492,-58.539,17.7022,-11.657,3096
-71.1254,-4.5012,-6.9308,-61.569799999999994,34.6458,-13.6582,3097
-80.4833,-6.7809,-9.0536,-53.39509999999999,58.5656,-15.6429,3098
-94.7938,-9.9789,-11.7348,-45.823899999999995,89.7279,-19.0443,3099
-102.2176,-11.3193,-12.7195,-43.91040000000001,102.1646,-19.8186,3100
-85.6438,-8.0915,-10.2009,-48.498799999999996,72.4154,-16.978,3101
-63.7242,-4.8435,-6.9435,-51.838100000000004,36.9137,-13.2406,3102
-53.9067,-2.4106,-4.5926,-55.2998,16.2785,-10.6684,3103
-46.4911,-1.2582,-3.2461,-52.7657,7.2305,-9.0008,3104
-38.3889,-0.804,-2.4957,-45.769800000000004,3.8088,-7.89,3105
-36.5372,-0.4948,-1.9175,-43.277499999999996,2.1389,-6.4669,3106
-38.9459,-0.5063,-1.7772,-45.967200000000005,1.9328,-6.6706,3107
-39.1472,-0.575,-1.7489,-45.712500000000006,2.0789,-6.3203,3108
-34.65,-0.5701,-1.7714,-41.168800000000005,2.1738,-6.3511,3109
-32.6023,-0.5469,-1.796,-39.267,2.0819,-6.4037,3110
-35.8944,-0.4776,-1.7674,-42.5675,1.8978,-6.3259,3111
-40.068,-0.5655,-1.8887,-46.95889999999999,2.2565,-6.6932,3112
-37.7009,-0.6691,-1.9283,-44.2429,2.7007,-6.6453,3113
-37.9129,-0.7271,-2.0634,-44.6107,3.0962,-7.0035,3114
-43.0995,-0.79,-2.3321,-50.1127,3.6277,-7.5188,3115
-48.4872,-0.9941,-2.8572,-55.491600000000005,5.3941,-8.5472,3116
-53.2609,-1.5161,-3.5963,-59.2363,8.9249,-9.7879,3117
-54.7354,-1.7456,-4.0485,-59.3047,11.445,-10.2202,3118
-57.1045,-2.3569,-4.7217,-59.7314,15.5516,-11.0999,3119
-61.181,-2.8337,-5.3147,-60.9212,20.3461,-11.9379,3120
-64.2708,-3.4066,-5.8091,-60.41199999999999,25.1969,-12.1224,3121
-70.5387,-4.1647,-6.7303,-63.61880000000001,31.5088,-13.6939,3122
-71.9529,-4.2325,-6.8988,-63.783500000000004,33.0583,-13.7576,3123
-73.6635,-4.9747,-7.2904,-60.4644,39.2596,-13.7954,3124
-77.1019,-5.5135,-8.0084,-60.077600000000004,45.4411,-14.8949,3125
-85.4437,-6.9829,-9.2702,-59.54090000000001,58.3372,-16.1813,3126
-86.0046,-7.1133,-9.4213,-58.754400000000004,60.1169,-16.3321,3127
-84.2367,-6.567,-9.0371,-60.9855,55.0046,-16.1493,3128
-79.4783,-5.6774,-8.0391,-62.9845,45.2085,-14.9982,3129
-71.854,-3.9759,-6.6221,-64.6771,31.0393,-13.2644,3130
-64.9794,-3.4642,-5.9617,-62.358,24.8476,-12.8003,3131
-61.2092,-2.9624,-5.5731,-60.760200000000005,21.2317,-12.2472,3132
-64.084,-2.9413,-5.5499,-62.95980000000001,21.6403,-12.0249,3133
-64.5965,-2.9792,-5.4404,-64.84270000000001,20.553,-12.3796,3134
-62.8789,-2.8304,-5.3753,-62.6991,20.2926,-11.9071,3135
-60.6596,-2.618,-5.1661,-61.909600000000005,18.3043,-11.7702,3136
-61.8112,-2.7281,-5.1783,-62.42969999999999,19.0404,-11.7525,3137
-64.4053,-2.7646,-5.3754,-64.0592,20.3676,-11.8815,3138
-64.1552,-3.3513,-5.8743,-62.47239999999999,23.7204,-12.812,3139
-63.5657,-3.4677,-6.018,-59.433499999999995,26.0594,-12.4415,3140
-68.995,-3.7711,-6.4308,-63.4651,28.9572,-13.2254,3141
-72.6642,-4.275,-6.7759,-65.4532,32.077,-13.8151,3142
